TH (LOWER) dss 5 26 n 86.5
TH (UPPER) dss 5 26 n 992.5
TH (LOWER) dss 5 26 p 79.5
TH (UPPER) dss 5 26 p 979.5
TH (LOWER) dss 5 27 n 83.5
TH (UPPER) dss 5 27 n 971.5
TH (LOWER) dss 5 27 p 88.5
TH (UPPER) dss 5 27 p 991.5
TH (LOWER) dss 5 28 n 86.5
TH (UPPER) dss 5 28 n 995.5
TH (LOWER) dss 5 28 p 81.5
TH (UPPER) dss 5 28 p 992.5
TH (LOWER) dss 5 29 n 78.5
TH (UPPER) dss 5 29 n 988.5
TH (LOWER) dss 5 29 p 110.5
TH (UPPER) dss 5 29 p 991.5
TH (LOWER) dss 5 30 n 85.5
TH (UPPER) dss 5 30 n 983.5
TH (LOWER) dss 5 31 n 85.5
TH (UPPER) dss 5 31 n 981.5
TH (LOWER) dss 5 32 n 81.5
TH (UPPER) dss 5 32 n 996.5
TH (LOWER) dss 5 32 p 83.5
TH (UPPER) dss 5 32 p 996.5
TH (LOWER) dss 5 33 n 85.5
TH (UPPER) dss 5 33 n 988.5
TH (LOWER) dss 5 33 p 80.5
TH (UPPER) dss 5 33 p 999.5
TH (LOWER) dss 5 34 n 85.5
TH (UPPER) dss 5 34 n 995.5
TH (LOWER) dss 5 34 p 87.5
TH (UPPER) dss 5 34 p 991.5
TH (LOWER) dss 5 35 n 81.5
TH (UPPER) dss 5 35 n 995.5
TH (LOWER) dss 5 35 p 84.5
TH (UPPER) dss 5 35 p 991.5
TH (LOWER) dss 5 36 n 82.5
TH (UPPER) dss 5 36 n 984.5
TH (LOWER) dss 5 36 p 84.5
TH (UPPER) dss 5 36 p 999.5
TH (LOWER) dss 5 37 n 86.5
TH (UPPER) dss 5 37 n 962.5
TH (LOWER) dss 5 37 p 83.5
TH (UPPER) dss 5 37 p 989.5
TH (LOWER) dss 6 1 n 84.5
TH (UPPER) dss 6 1 n 979.5
TH (LOWER) dss 6 1 p 86.5
TH (UPPER) dss 6 1 p 966.5
TH (LOWER) dss 6 2 n 86.5
TH (UPPER) dss 6 2 n 994.5
TH (LOWER) dss 6 2 p 80.5
TH (UPPER) dss 6 2 p 954.5
TH (LOWER) dss 6 3 n 78.5
TH (UPPER) dss 6 3 n 994.5
TH (LOWER) dss 6 3 p 86.5
TH (UPPER) dss 6 3 p 998.5
TH (LOWER) dss 6 4 n 79.5
TH (UPPER) dss 6 4 n 996.5
TH (LOWER) dss 6 4 p 83.5
TH (UPPER) dss 6 4 p 981.5
TH (LOWER) dss 6 5 n 83.5
TH (UPPER) dss 6 5 n 998.5
TH (LOWER) dss 6 5 p 85.5
TH (UPPER) dss 6 5 p 998.5
TH (LOWER) dss 6 6 n 80.5
TH (UPPER) dss 6 6 n 991.5
TH (LOWER) dss 6 6 p 80.5
TH (UPPER) dss 6 6 p 998.5
TH (LOWER) dss 6 7 n 82.5
TH (UPPER) dss 6 7 n 993.5
TH (LOWER) dss 6 7 p 84.5
TH (UPPER) dss 6 7 p 986.5
TH (LOWER) dss 6 8 n 80.5
TH (UPPER) dss 6 8 n 998.5
TH (LOWER) dss 6 8 p 80.5
TH (UPPER) dss 6 8 p 990.5
TH (LOWER) dss 6 9 n 79.5
TH (UPPER) dss 6 9 n 998.5
TH (LOWER) dss 6 9 p 84.5
TH (UPPER) dss 6 9 p 990.5
TH (LOWER) dss 6 10 n 80.5
TH (UPPER) dss 6 10 n 981.5
TH (LOWER) dss 6 10 p 84.5
TH (UPPER) dss 6 10 p 996.5
TH (LOWER) dss 6 11 n 86.5
TH (UPPER) dss 6 11 n 991.5
TH (LOWER) dss 6 11 p 87.5
TH (UPPER) dss 6 11 p 997.5
TH (LOWER) dss 6 12 n 82.5
TH (UPPER) dss 6 12 n 992.5
TH (LOWER) dss 6 12 p 83.5
TH (UPPER) dss 6 12 p 997.5
TH (LOWER) dss 6 13 n 86.5
TH (UPPER) dss 6 13 n 999.5
TH (LOWER) dss 6 13 p 83.5
TH (UPPER) dss 6 13 p 982.5
TH (LOWER) dss 6 14 n 85.5
TH (UPPER) dss 6 14 n 997.5
TH (LOWER) dss 6 14 p 81.5
TH (UPPER) dss 6 14 p 962.5
TH (LOWER) dss 6 15 n 79.5
TH (UPPER) dss 6 15 n 996.5
TH (LOWER) dss 6 15 p 83.5
TH (UPPER) dss 6 15 p 998.5
TH (LOWER) dss 6 16 n 79.5
TH (UPPER) dss 6 16 n 996.5
TH (LOWER) dss 6 16 p 80.5
TH (UPPER) dss 6 16 p 960.5
TH (LOWER) dss 6 17 n 82.5
TH (UPPER) dss 6 17 n 984.5
TH (LOWER) dss 6 17 p 86.5
TH (UPPER) dss 6 17 p 991.5
TH (LOWER) dss 6 18 n 85.5
TH (UPPER) dss 6 18 n 991.5
TH (LOWER) dss 6 18 p 82.5
TH (UPPER) dss 6 18 p 999.5
TH (LOWER) dss 6 19 n 84.5
TH (UPPER) dss 6 19 n 995.5
TH (LOWER) dss 6 19 p 78.5
TH (UPPER) dss 6 19 p 997.5
TH (LOWER) dss 6 20 n 85.5
TH (UPPER) dss 6 20 n 971.5
TH (LOWER) dss 6 20 p 80.5
TH (UPPER) dss 6 20 p 999.5
TH (LOWER) dss 6 21 n 87.5
TH (UPPER) dss 6 21 n 995.5
TH (LOWER) dss 6 21 p 82.5
TH (UPPER) dss 6 21 p 995.5
TH (LOWER) dss 6 22 n 84.5
TH (UPPER) dss 6 22 n 981.5
TH (LOWER) dss 6 22 p 83.5
TH (UPPER) dss 6 22 p 978.5
TH (LOWER) dss 6 23 n 86.5
TH (UPPER) dss 6 23 n 979.5
TH (LOWER) dss 6 23 p 81.5
TH (UPPER) dss 6 23 p 996.5
TH (LOWER) dss 6 24 n 88.5
TH (UPPER) dss 6 24 n 993.5
TH (LOWER) dss 6 24 p 79.5
TH (UPPER) dss 6 24 p 986.5
TH (LOWER) dss 6 25 n 80.5
TH (UPPER) dss 6 25 n 994.5
TH (LOWER) dss 6 25 p 106.5
TH (UPPER) dss 6 25 p 976.5
TH (LOWER) dss 6 26 n 81.5
TH (UPPER) dss 6 26 n 999.5
TH (LOWER) dss 6 26 p 82.5
TH (UPPER) dss 6 26 p 999.5
TH (LOWER) dss 6 27 n 80.5
TH (UPPER) dss 6 27 n 974.5
TH (LOWER) dss 6 27 p 84.5
TH (UPPER) dss 6 27 p 995.5
TH (LOWER) dss 6 28 n 84.5
TH (UPPER) dss 6 28 n 993.5
TH (LOWER) dss 6 28 p 85.5
TH (UPPER) dss 6 28 p 986.5
TH (LOWER) dss 6 29 n 85.5
TH (UPPER) dss 6 29 n 994.5
TH (LOWER) dss 6 29 p 85.5
TH (UPPER) dss 6 29 p 996.5
TH (LOWER) dss 6 30 n 79.5
TH (UPPER) dss 6 30 n 986.5
TH (LOWER) dss 6 30 p 86.5
TH (UPPER) dss 6 30 p 997.5
TH (LOWER) dss 6 31 n 85.5
TH (UPPER) dss 6 31 n 989.5
TH (LOWER) dss 6 31 p 78.5
TH (UPPER) dss 6 31 p 984.5
TH (LOWER) dss 6 32 n 79.5
TH (UPPER) dss 6 32 n 985.5
TH (LOWER) dss 6 32 p 78.5
TH (UPPER) dss 6 32 p 997.5
TH (LOWER) dss 6 33 n 83.5
TH (UPPER) dss 6 33 n 999.5
TH (LOWER) dss 6 33 p 83.5
TH (UPPER) dss 6 33 p 996.5
TH (LOWER) dss 6 34 n 86.5
TH (UPPER) dss 6 34 n 996.5
TH (LOWER) dss 6 34 p 83.5
TH (UPPER) dss 6 34 p 981.5
TH (LOWER) dss 6 35 n 82.5
TH (UPPER) dss 6 35 n 982.5
TH (LOWER) dss 6 35 p 86.5
TH (UPPER) dss 6 35 p 995.5
TH (LOWER) dss 6 36 n 83.5
TH (UPPER) dss 6 36 n 986.5
TH (LOWER) dss 6 36 p 87.5
TH (UPPER) dss 6 36 p 942.5
TH (LOWER) dss 6 37 n 81.5
TH (UPPER) dss 6 37 n 921.5
TH (LOWER) dss 6 37 p 84.5
TH (UPPER) dss 6 37 p 969.5
TH (LOWER) dss 7 1 n 91.5
TH (UPPER) dss 7 1 n 945.5
TH (LOWER) dss 7 1 p 83.5
TH (UPPER) dss 7 1 p 938.5
TH (LOWER) dss 7 2 n 86.5
TH (UPPER) dss 7 2 n 995.5
TH (LOWER) dss 7 2 p 81.5
TH (UPPER) dss 7 2 p 979.5
TH (LOWER) dss 7 3 n 89.5
TH (UPPER) dss 7 3 n 993.5
TH (LOWER) dss 7 3 p 87.5
TH (UPPER) dss 7 3 p 985.5
TH (LOWER) dss 7 4 n 82.5
TH (UPPER) dss 7 4 n 975.5
TH (LOWER) dss 7 4 p 82.5
TH (UPPER) dss 7 4 p 994.5
TH (LOWER) dss 7 5 n 91.5
TH (UPPER) dss 7 5 n 990.5
TH (LOWER) dss 7 5 p 84.5
TH (UPPER) dss 7 5 p 977.5
TH (LOWER) dss 7 6 n 85.5
TH (UPPER) dss 7 6 n 983.5
TH (LOWER) dss 7 6 p 81.5
TH (UPPER) dss 7 6 p 997.5
TH (LOWER) dss 7 7 n 81.5
TH (UPPER) dss 7 7 n 972.5
TH (LOWER) dss 7 7 p 84.5
TH (UPPER) dss 7 7 p 971.5
TH (LOWER) dss 7 8 n 85.5
TH (UPPER) dss 7 8 n 991.5
TH (LOWER) dss 7 8 p 90.5
TH (UPPER) dss 7 8 p 999.5
TH (LOWER) dss 7 9 n 85.5
TH (UPPER) dss 7 9 n 983.5
TH (LOWER) dss 7 9 p 81.5
TH (UPPER) dss 7 9 p 998.5
TH (LOWER) dss 7 10 n 84.5
TH (UPPER) dss 7 10 n 983.5
TH (LOWER) dss 7 10 p 83.5
TH (UPPER) dss 7 10 p 991.5
TH (LOWER) dss 7 11 n 86.5
TH (UPPER) dss 7 11 n 984.5
TH (LOWER) dss 7 11 p 82.5
TH (UPPER) dss 7 11 p 990.5
TH (LOWER) dss 7 12 n 87.5
TH (UPPER) dss 7 12 n 990.5
TH (LOWER) dss 7 12 p 80.5
TH (UPPER) dss 7 12 p 996.5
TH (LOWER) dss 7 13 n 84.5
TH (UPPER) dss 7 13 n 986.5
TH (LOWER) dss 7 13 p 86.5
TH (UPPER) dss 7 13 p 997.5
TH (LOWER) dss 7 14 n 81.5
TH (UPPER) dss 7 14 n 983.5
TH (LOWER) dss 7 14 p 83.5
TH (UPPER) dss 7 14 p 999.5
TH (LOWER) dss 7 15 n 77.5
TH (UPPER) dss 7 15 n 984.5
TH (LOWER) dss 7 15 p 81.5
TH (UPPER) dss 7 15 p 996.5
TH (LOWER) dss 7 16 n 86.5
TH (UPPER) dss 7 16 n 999.5
TH (LOWER) dss 7 16 p 79.5
TH (UPPER) dss 7 16 p 993.5
TH (LOWER) dss 7 17 n 83.5
TH (UPPER) dss 7 17 n 984.5
TH (LOWER) dss 7 17 p 86.5
TH (UPPER) dss 7 17 p 977.5
TH (LOWER) dss 7 18 n 85.5
TH (UPPER) dss 7 18 n 992.5
TH (LOWER) dss 7 18 p 84.5
TH (UPPER) dss 7 18 p 998.5
TH (LOWER) dss 7 19 n 84.5
TH (UPPER) dss 7 19 n 998.5
TH (LOWER) dss 7 19 p 80.5
TH (UPPER) dss 7 19 p 990.5
TH (LOWER) dss 7 20 n 78.5
TH (UPPER) dss 7 20 n 996.5
TH (LOWER) dss 7 20 p 77.5
TH (UPPER) dss 7 20 p 986.5
TH (LOWER) dss 7 21 n 90.5
TH (UPPER) dss 7 21 n 984.5
TH (LOWER) dss 7 21 p 82.5
TH (UPPER) dss 7 21 p 997.5
TH (LOWER) dss 7 22 n 84.5
TH (UPPER) dss 7 22 n 994.5
TH (LOWER) dss 7 22 p 83.5
TH (UPPER) dss 7 22 p 999.5
TH (LOWER) dss 7 23 n 89.5
TH (UPPER) dss 7 23 n 999.5
TH (LOWER) dss 7 23 p 82.5
TH (UPPER) dss 7 23 p 986.5
TH (LOWER) dss 7 24 n 84.5
TH (UPPER) dss 7 24 n 977.5
TH (LOWER) dss 7 24 p 80.5
TH (UPPER) dss 7 24 p 994.5
TH (LOWER) dss 7 25 n 85.5
TH (UPPER) dss 7 25 n 999.5
TH (LOWER) dss 7 25 p 84.5
TH (UPPER) dss 7 25 p 989.5
TH (LOWER) dss 7 26 n 86.5
TH (UPPER) dss 7 26 n 994.5
TH (LOWER) dss 7 26 p 85.5
TH (UPPER) dss 7 26 p 999.5
TH (LOWER) dss 7 27 n 84.5
TH (UPPER) dss 7 27 n 992.5
TH (LOWER) dss 7 27 p 83.5
TH (UPPER) dss 7 27 p 993.5
TH (LOWER) dss 7 28 n 85.5
TH (UPPER) dss 7 28 n 987.5
TH (LOWER) dss 7 28 p 83.5
TH (UPPER) dss 7 28 p 994.5
TH (LOWER) dss 7 29 n 88.5
TH (UPPER) dss 7 29 n 987.5
TH (LOWER) dss 7 29 p 86.5
TH (UPPER) dss 7 29 p 999.5
TH (LOWER) dss 7 30 n 81.5
TH (UPPER) dss 7 30 n 989.5
TH (LOWER) dss 7 30 p 77.5
TH (UPPER) dss 7 30 p 989.5
TH (LOWER) dss 7 31 n 80.5
TH (UPPER) dss 7 31 n 982.5
TH (LOWER) dss 7 31 p 82.5
TH (UPPER) dss 7 31 p 998.5
TH (LOWER) dss 7 32 n 86.5
TH (UPPER) dss 7 32 n 969.5
TH (LOWER) dss 7 32 p 84.5
TH (UPPER) dss 7 32 p 999.5
TH (LOWER) dss 7 33 n 82.5
TH (UPPER) dss 7 33 n 977.5
TH (LOWER) dss 7 33 p 84.5
TH (UPPER) dss 7 33 p 992.5
TH (LOWER) dss 7 34 n 83.5
TH (UPPER) dss 7 34 n 979.5
TH (LOWER) dss 7 34 p 87.5
TH (UPPER) dss 7 34 p 997.5
TH (LOWER) dss 7 35 n 104.5
TH (UPPER) dss 7 35 n 997.5
TH (LOWER) dss 7 35 p 80.5
TH (UPPER) dss 7 35 p 964.5
TH (LOWER) dss 7 36 n 85.5
TH (UPPER) dss 7 36 n 997.5
TH (LOWER) dss 7 36 p 87.5
TH (UPPER) dss 7 36 p 960.5
TH (LOWER) dss 7 37 n 89.5
TH (UPPER) dss 7 37 n 927.5
TH (LOWER) dss 7 37 p 81.5
TH (UPPER) dss 7 37 p 980.5
TH (LOWER) dss 8 1 n 93.5
TH (UPPER) dss 8 1 n 987.5
TH (LOWER) dss 8 1 p 90.5
TH (UPPER) dss 8 1 p 968.5
TH (LOWER) dss 8 2 n 90.5
TH (UPPER) dss 8 2 n 985.5
TH (LOWER) dss 8 2 p 87.5
TH (UPPER) dss 8 2 p 955.5
TH (LOWER) dss 8 3 n 81.5
TH (UPPER) dss 8 3 n 986.5
TH (LOWER) dss 8 3 p 86.5
TH (UPPER) dss 8 3 p 938.5
TH (LOWER) dss 8 4 n 84.5
TH (UPPER) dss 8 4 n 996.5
TH (LOWER) dss 8 4 p 84.5
TH (UPPER) dss 8 4 p 966.5
TH (LOWER) dss 8 5 n 81.5
TH (UPPER) dss 8 5 n 993.5
TH (LOWER) dss 8 5 p 81.5
TH (UPPER) dss 8 5 p 996.5
TH (LOWER) dss 8 6 n 80.5
TH (UPPER) dss 8 6 n 998.5
TH (LOWER) dss 8 6 p 78.5
TH (UPPER) dss 8 6 p 977.5
TH (LOWER) dss 8 7 n 87.5
TH (UPPER) dss 8 7 n 983.5
TH (LOWER) dss 8 7 p 83.5
TH (UPPER) dss 8 7 p 999.5
TH (LOWER) dss 8 8 n 84.5
TH (UPPER) dss 8 8 n 995.5
TH (LOWER) dss 8 8 p 84.5
TH (UPPER) dss 8 8 p 999.5
TH (LOWER) dss 8 9 n 85.5
TH (UPPER) dss 8 9 n 992.5
TH (LOWER) dss 8 9 p 87.5
TH (UPPER) dss 8 9 p 996.5
TH (LOWER) dss 8 10 n 84.5
TH (UPPER) dss 8 10 n 996.5
TH (LOWER) dss 8 10 p 83.5
TH (UPPER) dss 8 10 p 996.5
TH (LOWER) dss 8 11 n 85.5
TH (UPPER) dss 8 11 n 977.5
TH (LOWER) dss 8 11 p 84.5
TH (UPPER) dss 8 11 p 986.5
TH (LOWER) dss 8 12 n 82.5
TH (UPPER) dss 8 12 n 998.5
TH (LOWER) dss 8 12 p 83.5
TH (UPPER) dss 8 12 p 985.5
TH (LOWER) dss 8 13 n 80.5
TH (UPPER) dss 8 13 n 998.5
TH (LOWER) dss 8 13 p 85.5
TH (UPPER) dss 8 13 p 962.5
TH (LOWER) dss 8 14 n 82.5
TH (UPPER) dss 8 14 n 991.5
TH (LOWER) dss 8 14 p 78.5
TH (UPPER) dss 8 14 p 959.5
TH (LOWER) dss 8 15 n 82.5
TH (UPPER) dss 8 15 n 991.5
TH (LOWER) dss 8 15 p 80.5
TH (UPPER) dss 8 15 p 976.5
TH (LOWER) dss 8 16 n 82.5
TH (UPPER) dss 8 16 n 999.5
TH (LOWER) dss 8 16 p 86.5
TH (UPPER) dss 8 16 p 993.5
TH (LOWER) dss 8 17 n 86.5
TH (UPPER) dss 8 17 n 978.5
TH (LOWER) dss 8 17 p 86.5
TH (UPPER) dss 8 17 p 998.5
TH (LOWER) dss 8 18 n 86.5
TH (UPPER) dss 8 18 n 987.5
TH (LOWER) dss 8 18 p 87.5
TH (UPPER) dss 8 18 p 980.5
TH (LOWER) dss 8 19 n 81.5
TH (UPPER) dss 8 19 n 996.5
TH (LOWER) dss 8 19 p 81.5
TH (UPPER) dss 8 19 p 970.5
TH (LOWER) dss 8 20 n 84.5
TH (UPPER) dss 8 20 n 991.5
TH (LOWER) dss 8 20 p 84.5
TH (UPPER) dss 8 20 p 994.5
TH (LOWER) dss 8 21 n 86.5
TH (UPPER) dss 8 21 n 963.5
TH (LOWER) dss 8 21 p 80.5
TH (UPPER) dss 8 21 p 991.5
TH (LOWER) dss 8 22 n 83.5
TH (UPPER) dss 8 22 n 997.5
TH (LOWER) dss 8 22 p 80.5
TH (UPPER) dss 8 22 p 998.5
TH (LOWER) dss 8 23 n 85.5
TH (UPPER) dss 8 23 n 984.5
TH (LOWER) dss 8 23 p 85.5
TH (UPPER) dss 8 23 p 962.5
TH (LOWER) dss 8 24 n 86.5
TH (UPPER) dss 8 24 n 995.5
TH (LOWER) dss 8 24 p 84.5
TH (UPPER) dss 8 24 p 998.5
TH (LOWER) dss 8 25 n 82.5
TH (UPPER) dss 8 25 n 997.5
TH (LOWER) dss 8 25 p 83.5
TH (UPPER) dss 8 25 p 989.5
TH (LOWER) dss 8 26 n 81.5
TH (UPPER) dss 8 26 n 999.5
TH (LOWER) dss 8 26 p 85.5
TH (UPPER) dss 8 26 p 999.5
TH (LOWER) dss 8 27 n 84.5
TH (UPPER) dss 8 27 n 994.5
TH (LOWER) dss 8 27 p 86.5
TH (UPPER) dss 8 27 p 999.5
TH (LOWER) dss 8 28 n 83.5
TH (UPPER) dss 8 28 n 994.5
TH (LOWER) dss 8 28 p 78.5
TH (UPPER) dss 8 28 p 999.5
TH (LOWER) dss 8 29 n 83.5
TH (UPPER) dss 8 29 n 998.5
TH (LOWER) dss 8 29 p 74.5
TH (UPPER) dss 8 29 p 996.5
TH (LOWER) dss 8 30 n 82.5
TH (UPPER) dss 8 30 n 997.5
TH (LOWER) dss 8 30 p 83.5
TH (UPPER) dss 8 30 p 993.5
TH (LOWER) dss 8 31 n 78.5
TH (UPPER) dss 8 31 n 965.5
TH (LOWER) dss 8 31 p 87.5
TH (UPPER) dss 8 31 p 974.5
TH (LOWER) dss 8 32 n 82.5
TH (UPPER) dss 8 32 n 991.5
TH (LOWER) dss 8 32 p 82.5
TH (UPPER) dss 8 32 p 977.5
TH (LOWER) dss 8 33 n 91.5
TH (UPPER) dss 8 33 n 988.5
TH (LOWER) dss 8 33 p 85.5
TH (UPPER) dss 8 33 p 969.5
TH (LOWER) dss 8 34 n 81.5
TH (UPPER) dss 8 34 n 980.5
TH (LOWER) dss 8 34 p 83.5
TH (UPPER) dss 8 34 p 998.5
TH (LOWER) dss 8 35 n 82.5
TH (UPPER) dss 8 35 n 981.5
TH (LOWER) dss 8 35 p 85.5
TH (UPPER) dss 8 35 p 991.5
TH (LOWER) dss 8 36 n 82.5
TH (UPPER) dss 8 36 n 960.5
TH (LOWER) dss 8 36 p 86.5
TH (UPPER) dss 8 36 p 997.5
TH (LOWER) dss 8 37 n 87.5
TH (UPPER) dss 8 37 n 970.5
TH (LOWER) dss 8 37 p 85.5
TH (UPPER) dss 8 37 p 991.5
TH (LOWER) dss 10 1 n 82.5
TH (UPPER) dss 10 1 n 998.5
TH (LOWER) dss 10 1 p 82.5
TH (UPPER) dss 10 1 p 977.5
TH (LOWER) dss 10 2 n 88.5
TH (UPPER) dss 10 2 n 988.5
TH (LOWER) dss 10 2 p 91.5
TH (UPPER) dss 10 2 p 997.5
TH (LOWER) dss 10 3 n 80.5
TH (UPPER) dss 10 3 n 976.5
TH (LOWER) dss 10 3 p 83.5
TH (UPPER) dss 10 3 p 977.5
TH (LOWER) dss 10 4 n 79.5
TH (UPPER) dss 10 4 n 995.5
TH (LOWER) dss 10 4 p 80.5
TH (UPPER) dss 10 4 p 989.5
TH (LOWER) dss 10 5 n 85.5
TH (UPPER) dss 10 5 n 988.5
TH (LOWER) dss 10 5 p 80.5
TH (UPPER) dss 10 5 p 996.5
TH (LOWER) dss 10 6 n 87.5
TH (UPPER) dss 10 6 n 982.5
TH (LOWER) dss 10 6 p 83.5
TH (UPPER) dss 10 6 p 985.5
TH (LOWER) dss 10 7 n 84.5
TH (UPPER) dss 10 7 n 998.5
TH (LOWER) dss 10 7 p 85.5
TH (UPPER) dss 10 7 p 998.5
TH (LOWER) dss 10 8 n 83.5
TH (UPPER) dss 10 8 n 999.5
TH (LOWER) dss 10 8 p 84.5
TH (UPPER) dss 10 8 p 991.5
TH (LOWER) dss 10 9 n 85.5
TH (UPPER) dss 10 9 n 994.5
TH (LOWER) dss 10 9 p 88.5
TH (UPPER) dss 10 9 p 998.5
TH (LOWER) dss 10 10 n 85.5
TH (UPPER) dss 10 10 n 983.5
TH (LOWER) dss 10 10 p 82.5
TH (UPPER) dss 10 10 p 992.5
TH (LOWER) dss 10 11 n 89.5
TH (UPPER) dss 10 11 n 996.5
TH (LOWER) dss 10 11 p 82.5
TH (UPPER) dss 10 11 p 988.5
TH (LOWER) dss 10 12 n 84.5
TH (UPPER) dss 10 12 n 958.5
TH (LOWER) dss 10 12 p 87.5
TH (UPPER) dss 10 12 p 990.5
TH (LOWER) dss 10 13 n 85.5
TH (UPPER) dss 10 13 n 995.5
TH (LOWER) dss 10 13 p 80.5
TH (UPPER) dss 10 13 p 987.5
TH (LOWER) dss 10 14 n 81.5
TH (UPPER) dss 10 14 n 989.5
TH (LOWER) dss 10 14 p 78.5
TH (UPPER) dss 10 14 p 999.5
TH (LOWER) dss 10 15 n 85.5
TH (UPPER) dss 10 15 n 995.5
TH (LOWER) dss 10 15 p 88.5
TH (UPPER) dss 10 15 p 978.5
TH (LOWER) dss 10 16 n 78.5
TH (UPPER) dss 10 16 n 987.5
TH (LOWER) dss 10 16 p 84.5
TH (UPPER) dss 10 16 p 995.5
TH (LOWER) dss 10 17 n 83.5
TH (UPPER) dss 10 17 n 957.5
TH (LOWER) dss 10 17 p 82.5
TH (UPPER) dss 10 17 p 994.5
TH (LOWER) dss 10 18 n 85.5
TH (UPPER) dss 10 18 n 983.5
TH (LOWER) dss 10 18 p 82.5
TH (UPPER) dss 10 18 p 988.5
TH (LOWER) dss 10 19 n 83.5
TH (UPPER) dss 10 19 n 981.5
TH (LOWER) dss 10 19 p 85.5
TH (UPPER) dss 10 19 p 994.5
TH (LOWER) dss 10 20 n 85.5
TH (UPPER) dss 10 20 n 996.5
TH (LOWER) dss 10 20 p 85.5
TH (UPPER) dss 10 20 p 977.5
TH (LOWER) dss 10 21 n 87.5
TH (UPPER) dss 10 21 n 997.5
TH (LOWER) dss 10 21 p 82.5
TH (UPPER) dss 10 21 p 972.5
TH (LOWER) dss 10 22 n 88.5
TH (UPPER) dss 10 22 n 997.5
TH (LOWER) dss 10 22 p 81.5
TH (UPPER) dss 10 22 p 997.5
TH (LOWER) dss 10 23 n 90.5
TH (UPPER) dss 10 23 n 981.5
TH (LOWER) dss 10 23 p 80.5
TH (UPPER) dss 10 23 p 970.5
TH (LOWER) dss 10 24 p 84.5
TH (UPPER) dss 10 24 p 997.5
TH (LOWER) dss 10 25 n 87.5
TH (UPPER) dss 10 25 n 994.5
TH (LOWER) dss 10 25 p 79.5
TH (UPPER) dss 10 25 p 994.5
TH (LOWER) dss 10 26 n 84.5
TH (UPPER) dss 10 26 n 981.5
TH (LOWER) dss 10 26 p 83.5
TH (UPPER) dss 10 26 p 999.5
TH (LOWER) dss 10 27 n 85.5
TH (UPPER) dss 10 27 n 984.5
TH (LOWER) dss 10 27 p 86.5
TH (UPPER) dss 10 27 p 990.5
TH (LOWER) dss 10 28 n 89.5
TH (UPPER) dss 10 28 n 990.5
TH (LOWER) dss 10 28 p 86.5
TH (UPPER) dss 10 28 p 999.5
TH (LOWER) dss 10 29 n 88.5
TH (UPPER) dss 10 29 n 995.5
TH (LOWER) dss 10 29 p 81.5
TH (UPPER) dss 10 29 p 988.5
TH (LOWER) dss 10 30 n 85.5
TH (UPPER) dss 10 30 n 984.5
TH (LOWER) dss 10 30 p 84.5
TH (UPPER) dss 10 30 p 982.5
TH (LOWER) dss 10 31 n 84.5
TH (UPPER) dss 10 31 n 998.5
TH (LOWER) dss 10 31 p 85.5
TH (UPPER) dss 10 31 p 993.5
TH (LOWER) dss 10 32 n 89.5
TH (UPPER) dss 10 32 n 988.5
TH (LOWER) dss 10 32 p 85.5
TH (UPPER) dss 10 32 p 996.5
TH (LOWER) dss 10 33 n 87.5
TH (UPPER) dss 10 33 n 963.5
TH (LOWER) dss 10 33 p 79.5
TH (UPPER) dss 10 33 p 975.5
TH (LOWER) dss 10 34 n 83.5
TH (UPPER) dss 10 34 n 991.5
TH (LOWER) dss 10 34 p 78.5
TH (UPPER) dss 10 34 p 987.5
TH (LOWER) dss 10 35 n 87.5
TH (UPPER) dss 10 35 n 898.5
TH (LOWER) dss 10 35 p 85.5
TH (UPPER) dss 10 35 p 961.5
TH (LOWER) dss 10 36 n 81.5
TH (UPPER) dss 10 36 n 992.5
TH (LOWER) dss 10 36 p 81.5
TH (UPPER) dss 10 36 p 978.5
TH (LOWER) dss 10 37 n 86.5
TH (UPPER) dss 10 37 n 916.5
TH (LOWER) dss 10 37 p 80.5
TH (UPPER) dss 10 37 p 996.5
TH (LOWER) dss 11 1 n 94.5
TH (UPPER) dss 11 1 n 878.5
TH (LOWER) dss 11 1 p 86.5
TH (UPPER) dss 11 1 p 990.5
TH (LOWER) dss 11 2 n 80.5
TH (UPPER) dss 11 2 n 987.5
TH (LOWER) dss 11 2 p 81.5
TH (UPPER) dss 11 2 p 987.5
TH (LOWER) dss 11 3 n 83.5
TH (UPPER) dss 11 3 n 970.5
TH (LOWER) dss 11 3 p 82.5
TH (UPPER) dss 11 3 p 996.5
TH (LOWER) dss 11 4 n 83.5
TH (UPPER) dss 11 4 n 999.5
TH (LOWER) dss 11 4 p 82.5
TH (UPPER) dss 11 4 p 982.5
TH (LOWER) dss 11 5 n 84.5
TH (UPPER) dss 11 5 n 969.5
TH (LOWER) dss 11 5 p 83.5
TH (UPPER) dss 11 5 p 994.5
TH (LOWER) dss 11 6 n 83.5
TH (UPPER) dss 11 6 n 984.5
TH (LOWER) dss 11 6 p 80.5
TH (UPPER) dss 11 6 p 985.5
TH (LOWER) dss 11 7 n 82.5
TH (UPPER) dss 11 7 n 993.5
TH (LOWER) dss 11 7 p 89.5
TH (UPPER) dss 11 7 p 994.5
TH (LOWER) dss 11 8 n 85.5
TH (UPPER) dss 11 8 n 989.5
TH (LOWER) dss 11 8 p 82.5
TH (UPPER) dss 11 8 p 997.5
